0.001356	-0.01584	0.996996
0.004064000000000001	-0.016003999999999997	1.0040559999999998
0.002652	-0.015856	0.9966399999999999
0.00025999999999999987	-0.014235999999999995	0.9982799999999998
-3.600000000000003e-05	-0.015092	0.998044
0.01004	0.18166000000000004	0.9796480000000001
0.009352	0.18530799999999994	0.978912
0.009808	0.18614	0.977596
0.00736	0.18331999999999998	0.9777279999999997
0.004468000000000001	0.18414000000000005	0.974084
0.013699999999999999	0.37464400000000003	0.920648
0.010543999999999998	0.378144	0.9184520000000002
0.011439999999999997	0.3762919999999999	0.916296
0.010447999999999999	0.3756040000000001	0.9149640000000002
0.010184	0.37628799999999996	0.9164800000000001
0.018823999999999997	0.580112	0.79998
0.017612000000000003	0.5769439999999999	0.7971680000000002
0.01496	0.579864	0.7975000000000001
0.019567999999999995	0.5785279999999999	0.797968
0.014195999999999995	0.578256	0.7969399999999999
0.017828	0.5790919999999998	0.797192
0.02588	0.8311759999999999	0.5135640000000001
0.026604000000000003	0.8349040000000002	0.513316
0.025456	0.8323440000000001	0.514044
0.03204800000000001	0.8365640000000001	0.516012
0.024687999999999998	0.8327559999999999	0.513804
0.029508	0.9660160000000002	0.16349600000000003
0.02971200000000001	0.965472	0.16589599999999996
0.033656	0.9644879999999999	0.164888
0.02991600000000001	0.9627959999999999	0.167772
0.028680000000000004	0.9648800000000002	0.16400400000000004
0.029463999999999994	0.9719800000000001	-0.15352799999999997
0.030771999999999994	0.9722440000000002	-0.15328400000000003
0.029387999999999997	0.972384	-0.15144000000000002
0.027908000000000002	0.9707439999999999	-0.15326399999999998
0.031184000000000003	0.9702799999999999	-0.15384799999999998
0.027068	0.8378840000000001	-0.5319400000000001
0.028464	0.832076	-0.5484
0.03212000000000001	0.831404	-0.5456559999999999
0.02829599999999999	0.8317119999999999	-0.5476
0.029192000000000006	0.8346439999999999	-0.545628
0.02536399999999999	0.6805359999999999	-0.738632
0.02682	0.673112	-0.7451360000000001
0.026676000000000002	0.6768679999999999	-0.7466839999999999
0.026247999999999997	0.6757199999999999	-0.748312
0.025099999999999997	0.675704	-0.745268
0.021408	0.4998320000000001	-0.8853359999999999
0.022944	0.500268	-0.883472
0.021947999999999995	0.5014280000000001	-0.8824399999999999
0.020955999999999995	0.4991	-0.8839600000000002
0.019808	0.281856	-0.9805039999999999
0.015548000000000001	0.272716	-0.9867759999999999
0.016175999999999996	0.274544	-0.9865800000000001
0.013163999999999999	0.273196	-0.9862199999999999
0.016163999999999998	0.2770520000000001	-0.9846839999999998
0.006828000000000001	-0.006139999999999999	-1.0310679999999999
0.005352	-0.00478	-1.0308039999999996
0.0065000000000000014	-0.0037960000000000003	-1.0307799999999998
0.008323999999999998	0.000412	-1.03016
0.006327999999999998	-0.0059	-1.027868
0.0024920000000000003	-0.30234	-0.9866199999999999
0.0031640000000000006	-0.307556	-0.9903879999999998
0.0033280000000000002	-0.307504	-0.9887319999999998
0.0018160000000000001	-0.31092	-0.987448
0.0014759999999999999	-0.306192	-0.9868359999999999
0.003316	-0.30250000000000005	-0.988144
-0.005376000000000001	-0.5628080000000001	-0.8652639999999998
-0.008147999999999999	-0.577552	-0.858336
-0.006619999999999998	-0.574532	-0.8592640000000001
-0.005548	-0.574512	-0.861908
-0.007275999999999998	-0.578416	-0.8589279999999999
-0.014587999999999999	-0.8230759999999999	-0.620136
-0.017124	-0.8280239999999999	-0.6143159999999999
-0.016871999999999998	-0.8276160000000001	-0.6173799999999999
-0.019648000000000002	-0.8275960000000001	-0.61598
-0.020540000000000003	-0.824464	-0.6192040000000001
-0.021608000000000006	-0.9303080000000001	-0.43478800000000006
-0.022264000000000003	-0.92998	-0.4365999999999999
-0.019468	-0.9303319999999999	-0.439276
-0.019348000000000004	-0.930092	-0.4410160000000001
-0.021163999999999995	-0.9291719999999998	-0.43867199999999995
-0.020160000000000004	-0.9720359999999999	-0.331596
-0.024675999999999997	-0.9706520000000001	-0.32687600000000006
-0.024355999999999996	-0.9727360000000002	-0.327132
-0.022691999999999997	-0.9730319999999999	-0.3261679999999999
-0.022599999999999995	-0.97352	-0.3239599999999999
-0.023399999999999997	-0.9964839999999998	-0.2391
-0.023227999999999995	-0.9991720000000001	-0.23971200000000004
-0.021895999999999992	-0.9981559999999999	-0.24277599999999994
-0.024119999999999996	-0.9964520000000003	-0.24002799999999996
-0.028503999999999995	-0.994396	-0.23761600000000002
-0.03547199999999999	-1.0142639999999998	0.08207600000000001
-0.03488	-1.0136960000000002	0.098964
-0.03426799999999999	-1.013108	0.09951199999999999
-0.03446799999999999	-1.01384	0.09855599999999999
-0.035095999999999995	-1.0135360000000002	0.09694400000000002
-0.007811999999999998	-0.9028759999999998	0.45575999999999994
-0.00592	-0.901752	0.46023600000000003
-0.0036720000000000004	-0.9043559999999999	0.459624
-0.005180000000000001	-0.9020239999999999	0.46098000000000006
-0.0059960000000000005	-0.9019280000000001	0.459812
-0.001076	-0.7271520000000001	0.697076
-0.0015600000000000002	-0.73028	0.6979079999999999
-0.002052	-0.7282	0.698236
-0.004236	-0.7295640000000003	0.6978960000000001
-0.004184	-0.7303359999999999	0.6974359999999998
-0.006216	-0.4335000000000001	0.906316
-0.005643999999999999	-0.42756000000000005	0.9085239999999999
-0.004392000000000001	-0.4286319999999999	0.90726
-0.00506	-0.428788	0.9102280000000001
-0.005143999999999999	-0.42822399999999994	0.908668
-0.0038840000000000003	-0.2339	0.973708
-0.0036640000000000006	-0.230884	0.97508
-0.0041600000000000005	-0.23315600000000006	0.97606
-0.004740000000000001	-0.235168	0.972108
-0.003676000000000001	-0.23525599999999997	0.974468
-0.0015	-0.06302400000000001	0.9985679999999998
-0.0022640000000000004	-0.06406399999999998	0.9941600000000002
0.000396	-0.06210399999999999	0.9981479999999999
-0.001088	-0.06654	0.9954040000000001
-0.00102	-0.064988	0.993632
-0.014071999999999998	0.023268	1.0026039999999998
-0.009396000000000002	0.026492000000000005	0.9983239999999999
-0.011199999999999996	0.02112	0.9985160000000001
-0.010623999999999998	0.020735999999999997	0.99482
-0.015656	0.020728	0.998072
-0.016503999999999998	-0.209164	0.9793719999999999
-0.013828	-0.22007599999999994	0.9792439999999999
-0.015931999999999995	-0.22211199999999998	0.9836720000000002
-0.012767999999999996	-0.222516	0.983244
-0.012355999999999999	-0.22047200000000003	0.9766519999999999
-0.016551999999999997	-0.42906799999999995	0.9142960000000001
-0.015588	-0.42944800000000005	0.91326
-0.015704	-0.43055200000000016	0.914904
-0.012903999999999997	-0.426584	0.9072000000000001
